Timestamp;load_avg_1_min;cpu_wait_perc;net_out_packets_sec;cpu_system_perc;net_in_bytes_sec;mem_free_mb
2016-09-06T23:31:02.822Z;0.43;3.4;61.666666666666664;0.7;5478.333333333333;1756.0
2016-09-06T23:31:32.848Z;0.53;3.6;59.03333333333333;1.0;5229.433333333333;1756.0
2016-09-06T23:32:02.824Z;0.32;3.5;61.8;0.7999999999999999;5445.433333333333;1757.0
2016-09-06T23:32:32.862Z;0.19;3.5;59.13333333333333;0.7;5259.733333333334;1757.0
2016-09-06T23:33:02.829Z;0.19;4.8;62.0;0.6;5533.533333333334;1756.0
2016-09-06T23:33:32.845Z;0.11;3.3;58.9;0.6;5251.766666666666;1756.0
2016-09-06T23:34:02.836Z;0.17;3.5;62.03333333333333;0.5;5405.533333333334;1756.0
2016-09-06T23:34:32.838Z;0.21;3.7;60.03333333333333;0.7;5276.833333333333;1756.0
2016-09-06T23:35:02.841Z;0.18;3.4;62.0;0.6;5474.733333333334;1756.0
2016-09-06T23:35:32.839Z;0.27;3.5;59.43333333333333;0.9;5226.833333333333;1755.0
2016-09-06T23:36:02.830Z;0.22;3.3;61.56666666666667;0.7;5463.866666666667;1755.0
2016-09-06T23:36:32.854Z;0.51;5.3;59.3;0.7;5269.0;1756.0
2016-09-06T23:37:02.831Z;0.55;5.8;61.96666666666667;0.5;5516.766666666666;1756.0
2016-09-06T23:37:32.859Z;0.74;3.6;59.43333333333333;0.7;5326.133333333333;1755.0
2016-09-06T23:38:02.833Z;0.45;3.3;61.833333333333336;0.5;5509.533333333334;1755.0
2016-09-06T23:38:32.858Z;0.42;3.4;59.5;0.7;5281.766666666666;1755.0
2016-09-06T23:39:02.833Z;0.8;3.4;62.233333333333334;0.5;5508.3;1755.0
2016-09-06T23:39:32.857Z;1.01;3.4;59.06666666666667;0.7;5268.9;1754.0
2016-09-06T23:40:02.834Z;1.12;4.9;62.13333333333333;0.8;5521.066666666667;1755.0
2016-09-06T23:40:32.860Z;0.9;3.7;59.3;0.7;5366.133333333333;1755.0
2016-09-06T23:41:02.836Z;0.67;3.4;61.8;0.6;5494.5;1754.0
2016-09-06T23:41:32.858Z;0.54;3.4;59.53333333333333;0.7;5277.0;1754.0
2016-09-06T23:42:02.849Z;0.45;3.6;61.7;0.7;5409.5;1755.0
2016-09-06T23:42:32.850Z;0.27;3.3;59.63333333333333;0.6;5279.866666666667;1754.0
2016-09-06T23:43:02.839Z;0.17;4.9;60.1;0.7999999999999999;5318.8;1755.0
2016-09-06T23:43:32.864Z;0.22;5.3;60.93333333333333;0.7;5432.0;1754.0
2016-09-06T23:44:02.839Z;0.14;3.6;60.166666666666664;0.8;5350.7;1755.0
2016-09-06T23:44:04.835Z;0.13;6.8;60.96666666666667;9.1;5385.233333333334;1757.0
2016-09-06T23:44:34.896Z;0.08;3.7;60.166666666666664;0.7999999999999999;5393.133333333333;1756.0
2016-09-06T23:45:04.857Z;1.0;3.5;60.833333333333336;0.6;5408.066666666667;1756.0
2016-09-06T23:45:34.839Z;0.79;3.6;60.2;0.7;5328.233333333334;1756.0
2016-09-06T23:46:04.867Z;0.48;3.4;60.7;0.6;5449.933333333333;1756.0
2016-09-06T23:46:34.841Z;0.51;3.4;60.166666666666664;0.7;5335.933333333333;1756.0
2016-09-06T23:47:04.860Z;0.82;5.2;60.833333333333336;0.6;5457.1;1756.0
2016-09-06T23:47:34.844Z;0.73;3.4;60.5;0.7;5380.1;1756.0
2016-09-06T23:48:04.866Z;0.44;3.6;61.06666666666667;0.7999999999999999;5391.533333333334;1755.0
2016-09-06T23:48:34.845Z;0.54;3.5;60.86666666666667;0.7;5350.166666666667;1755.0
2016-09-06T23:49:04.862Z;0.33;3.5;60.833333333333336;0.7999999999999999;5380.433333333333;1755.0
2016-09-06T23:49:34.846Z;0.3;3.5;60.1;0.7;5383.366666666667;1755.0
2016-09-06T23:50:04.871Z;0.55;3.4;60.666666666666664;0.6;5386.833333333333;1756.0
2016-09-06T23:50:34.847Z;0.41;5.5;60.233333333333334;0.6;5360.0;1756.0
2016-09-06T23:51:04.862Z;0.25;6.1;60.63333333333333;0.7;5429.5;1756.0
2016-09-06T23:51:34.850Z;0.15;3.4;60.13333333333333;0.6;5336.066666666667;1756.0
2016-09-06T23:52:04.872Z;0.09;5.6;61.13333333333333;0.7999999999999999;5424.1;1757.0
2016-09-06T23:52:34.851Z;0.13;3.4;60.13333333333333;0.9;5335.366666666667;1756.0
2016-09-06T23:53:04.870Z;0.23;3.4;60.833333333333336;0.7999999999999999;5369.533333333334;1756.0
2016-09-06T23:53:34.851Z;0.28;3.5;60.8;0.6;5264.833333333333;1756.0
2016-09-06T23:54:04.875Z;0.31;5.5;60.43333333333333;0.6;5315.766666666666;1755.0
2016-09-06T23:54:34.852Z;0.33;5.7;60.06666666666667;0.7;5277.166666666667;1756.0
2016-09-06T23:55:04.863Z;0.27;6.1;61.03333333333333;0.5;5387.233333333334;1755.0
2016-09-06T23:55:34.854Z;0.16;6.5;60.3;0.6;5286.1;1755.0
2016-09-06T23:56:04.866Z;0.1;6.3;60.233333333333334;0.6;5374.0;1755.0
2016-09-06T23:56:34.856Z;0.06;6.5;60.43333333333333;0.9;5374.333333333333;1754.0
2016-09-06T23:57:04.869Z;0.17;6.1;60.56666666666667;0.7999999999999999;5429.033333333334;1755.0
2016-09-06T23:57:34.857Z;0.5;5.5;60.1;0.7;5315.666666666667;1754.0
2016-09-06T23:58:04.881Z;0.3;3.4;60.666666666666664;0.6;5443.933333333333;1754.0
2016-09-06T23:58:34.858Z;0.97;4.1;60.8;0.5;5398.133333333333;1755.0
2016-09-06T23:59:04.886Z;0.59;3.4;60.9;0.7999999999999999;5352.166666666667;1754.0
2016-09-06T23:59:34.860Z;0.81;3.5;59.96666666666667;0.6;5329.166666666667;1753.0
2016-09-07T00:00:04.875Z;0.77;3.5;61.06666666666667;0.7999999999999999;5470.233333333334;1755.0
2016-09-07T00:00:34.862Z;1.15;6.5;60.233333333333334;0.7999999999999999;5356.866666666667;1754.0
2016-09-07T00:01:04.885Z;1.22;6.1;61.06666666666667;0.8;5462.466666666666;1754.0
2016-09-07T00:01:34.865Z;0.87;3.5;60.13333333333333;0.7;5293.233333333334;1755.0
2016-09-07T00:02:04.882Z;0.68;3.5;61.166666666666664;0.7;5462.5;1755.0
2016-09-07T00:02:34.866Z;0.58;3.7;59.86666666666667;0.6;5288.7;1755.0
2016-09-07T00:03:04.889Z;0.35;4.6;60.46666666666667;0.6;5390.633333333333;1755.0
2016-09-07T00:03:34.866Z;0.33;5.6;60.333333333333336;0.7;5368.633333333333;1755.0
2016-09-07T00:04:04.887Z;0.2;3.5;60.93333333333333;0.6;5434.1;1755.0
2016-09-07T00:04:34.869Z;0.12;5.3;60.2;0.7999999999999999;5333.933333333333;1755.0
2016-09-07T00:05:04.893Z;0.07;3.3;61.6;1.0;5700.8;1755.0
2016-09-07T00:05:34.871Z;0.19;4.4;60.3;0.7;5413.233333333334;1755.0
2016-09-07T00:06:04.890Z;0.12;5.9;60.96666666666667;0.7999999999999999;5432.566666666667;1755.0
2016-09-07T00:06:34.873Z;0.18;3.5;60.1;0.6;5343.6;1754.0
2016-09-07T00:07:04.893Z;0.23;3.5;60.4;0.7;5367.6;1754.0
2016-09-07T00:07:34.874Z;0.44;3.5;60.266666666666666;0.6;5377.366666666667;1754.0
2016-09-07T00:08:04.891Z;0.77;6.1;61.233333333333334;0.7;5497.633333333333;1754.0
2016-09-07T00:08:34.876Z;0.57;3.5;60.03333333333333;0.6;5302.233333333334;1753.0
2016-09-07T00:09:04.901Z;0.61;5.8;61.233333333333334;0.9;5495.133333333333;1753.0
2016-09-07T00:09:34.877Z;0.77;3.3;60.4;0.9;5393.5;1753.0
2016-09-07T00:10:04.899Z;1.06;3.5;60.8;0.7999999999999999;5348.0;1754.0
2016-09-07T00:10:34.879Z;0.91;4.6;60.63333333333333;0.6;5298.133333333333;1753.0
2016-09-07T00:11:04.897Z;0.55;3.6;61.03333333333333;0.7;5415.1;1753.0
2016-09-07T00:11:34.880Z;0.7;6.0;60.233333333333334;0.7;5356.3;1753.0
2016-09-07T00:12:04.904Z;0.43;3.3;60.56666666666667;0.6;5429.333333333333;1753.0
2016-09-07T00:12:34.891Z;0.26;4.7;60.1;0.6;5296.466666666666;1754.0
2016-09-07T00:13:04.883Z;0.16;6.1;61.46666666666667;0.7999999999999999;5445.066666666667;1753.0
2016-09-07T00:13:34.903Z;0.09;3.3;60.166666666666664;0.9;5311.633333333333;1753.0
2016-09-07T00:14:04.884Z;0.06;3.5;60.93333333333333;0.7999999999999999;5452.933333333333;1754.0
2016-09-07T00:14:34.906Z;0.14;4.8;60.06666666666667;0.6;5329.666666666667;1754.0
2016-09-07T00:15:04.885Z;0.09;6.3;60.93333333333333;0.7999999999999999;5427.6;1754.0
2016-09-07T00:15:34.910Z;0.05;6.1;59.93333333333333;0.7;5343.533333333334;1754.0
2016-09-07T00:16:04.886Z;0.17;3.9;61.1;0.7999999999999999;5448.0;1753.0
2016-09-07T00:16:34.907Z;0.1;5.4;60.03333333333333;0.7;5280.633333333333;1754.0
2016-09-07T00:17:04.889Z;0.12;3.6;61.266666666666666;0.7;5378.233333333334;1754.0
2016-09-07T00:17:34.909Z;0.86;3.8;59.46666666666667;1.0;5294.533333333334;1751.0
2016-09-07T00:18:04.891Z;1.05;5.4;61.46666666666667;0.7999999999999999;5469.666666666667;1754.0
2016-09-07T00:18:34.905Z;1.47;6.1;59.56666666666667;0.6;5313.4;1750.0
2016-09-07T00:19:04.891Z;1.45;6.7;62.266666666666666;0.7;5576.2;1754.0
2016-09-07T00:19:34.902Z;1.21;3.5;59.13333333333333;0.6;5286.166666666667;1751.0
2016-09-07T00:20:04.892Z;0.85;3.5;61.766666666666666;0.6;5452.933333333333;1754.0
2016-09-07T00:20:34.916Z;1.03;5.5;59.7;0.6;5257.333333333333;1751.0
2016-09-07T00:21:04.894Z;1.0;3.5;61.93333333333333;0.7;5497.766666666666;1753.0
2016-09-07T00:21:34.915Z;0.61;3.5;59.2;0.9;5245.2;1750.0
2016-09-07T00:22:04.909Z;0.6;3.9;61.86666666666667;0.8;5503.4;1753.0
2016-09-07T00:22:34.895Z;0.5;4.6;58.96666666666667;0.6;5271.833333333333;1746.0
2016-09-07T00:23:04.913Z;0.44;6.2;61.833333333333336;0.7;5495.433333333333;1749.0
2016-09-07T00:23:34.897Z;0.26;6.3;59.13333333333333;0.6;5273.266666666666;1753.0
2016-09-07T00:24:04.921Z;0.16;4.1;62.0;0.6;5532.366666666667;1753.0
2016-09-07T00:24:34.900Z;0.26;3.5;58.96666666666667;0.7;5259.066666666667;1753.0
2016-09-07T00:25:04.941Z;0.32;4.5;62.0;0.6;5446.9;1753.0
2016-09-07T00:25:34.915Z;0.19;3.6;59.06666666666667;0.7999999999999999;5233.3;1752.0
2016-09-07T00:26:04.902Z;0.12;3.7;62.266666666666666;1.1;5524.766666666666;1752.0
2016-09-07T00:26:34.923Z;0.27;3.7;59.333333333333336;0.7;5295.033333333334;1752.0
2016-09-07T00:27:04.904Z;0.29;5.2;61.43333333333333;0.6;5473.733333333334;1752.0
2016-09-07T00:27:34.924Z;0.79;6.4;59.733333333333334;0.7;5303.633333333333;1753.0
2016-09-07T00:28:04.905Z;1.0;3.6;62.06666666666667;0.7;5441.566666666667;1753.0
2016-09-07T00:28:34.929Z;0.67;4.0;58.93333333333333;0.7;5252.0;1753.0
2016-09-07T00:29:04.907Z;0.51;3.6;62.0;0.7;5450.833333333333;1753.0
2016-09-07T00:29:34.931Z;0.57;3.1;59.3;0.6;5239.0;1753.0
2016-09-07T00:30:04.908Z;0.35;4.1;62.03333333333333;0.8;5515.466666666666;1753.0
2016-09-07T00:30:34.931Z;0.57;6.1;59.03333333333333;0.7999999999999999;5262.5;1752.0
2016-09-07T00:31:04.911Z;0.46;5.8;61.5;0.7;5424.566666666667;1753.0
2016-09-07T00:31:34.927Z;0.51;3.7;58.96666666666667;0.7;5252.433333333333;1753.0
2016-09-07T00:32:04.912Z;0.31;3.6;61.8;0.7;5545.133333333333;1753.0
2016-09-07T00:32:34.935Z;0.29;5.3;59.233333333333334;0.6;5274.5;1754.0
2016-09-07T00:33:04.913Z;0.29;3.5;61.733333333333334;0.7;5485.9;1754.0
2016-09-07T00:33:34.925Z;0.18;3.3;59.06666666666667;0.7;5297.233333333334;1753.0
2016-09-07T00:34:04.914Z;0.21;3.3;61.86666666666667;0.9;5488.0;1754.0
2016-09-07T00:34:34.937Z;0.26;3.3;58.8;0.9;5242.766666666666;1753.0
2016-09-07T00:35:04.916Z;0.38;4.1;62.06666666666667;0.6;5528.9;1753.0
2016-09-07T00:35:34.937Z;0.37;4.2;58.93333333333333;0.7;5239.066666666667;1753.0
2016-09-07T00:36:04.917Z;0.33;3.5;61.6;0.7;5524.4;1753.0
2016-09-07T00:36:34.938Z;0.27;4.0;59.13333333333333;0.7;5252.666666666667;1752.0
2016-09-07T00:37:04.918Z;0.16;3.6;61.733333333333334;0.7;5466.633333333333;1754.0
2016-09-07T00:37:34.944Z;0.23;3.2;59.46666666666667;0.6;5227.866666666667;1753.0
2016-09-07T00:38:04.918Z;0.61;3.3;61.43333333333333;0.7;5410.0;1754.0
2016-09-07T00:38:34.940Z;0.84;4.7;59.166666666666664;1.0;5314.233333333334;1753.0
2016-09-07T00:39:04.921Z;0.51;6.0;61.733333333333334;0.7;5471.833333333333;1753.0
2016-09-07T00:39:34.939Z;0.31;3.8;59.4;0.7;5287.4;1753.0
2016-09-07T00:40:04.922Z;0.35;3.5;61.43333333333333;0.7;5486.433333333333;1753.0
2016-09-07T00:40:34.945Z;0.59;3.4;59.5;0.7;5270.233333333334;1752.0
2016-09-07T00:41:04.923Z;0.69;4.7;60.93333333333333;0.6;5382.8;1752.0
2016-09-07T00:41:34.949Z;0.8;6.2;59.4;0.6;5260.033333333334;1752.0
2016-09-07T00:42:04.925Z;0.48;3.7;66.0;0.6;6198.566666666667;1752.0
2016-09-07T00:42:34.953Z;0.35;3.9;61.63333333333333;0.6;5652.066666666667;1752.0
2016-09-07T00:43:04.927Z;0.21;3.9;61.63333333333333;0.7999999999999999;5455.6;1752.0
2016-09-07T00:43:34.952Z;0.13;3.4;59.8;1.0;5332.366666666667;1751.0
2016-09-07T00:44:04.930Z;0.24;5.2;61.9;0.7999999999999999;5509.666666666667;1751.0
2016-09-07T00:44:34.972Z;0.14;6.0;58.96666666666667;0.7;5221.233333333334;1752.0
2016-09-07T00:45:04.931Z;0.09;3.9;61.766666666666666;0.6;5477.433333333333;1751.0
2016-09-07T00:45:34.974Z;0.16;3.4;59.1;0.6;5258.6;1752.0
2016-09-07T00:46:04.932Z;0.1;3.7;61.63333333333333;0.6;5457.333333333333;1751.0
2016-09-07T00:46:34.952Z;0.16;5.0;59.6;0.6;5313.133333333333;1751.0
2016-09-07T00:47:04.944Z;0.17;3.7;61.06666666666667;0.7;5439.166666666667;1751.0
2016-09-07T00:47:34.935Z;0.1;3.2;59.7;0.6;5325.033333333334;1751.0
2016-09-07T00:48:04.955Z;0.47;4.5;61.9;0.7999999999999999;5424.233333333334;1752.0
2016-09-07T00:48:34.935Z;0.78;3.9;59.56666666666667;0.7;5290.266666666666;1752.0
2016-09-07T00:49:04.963Z;0.73;5.0;61.6;0.6;5509.2;1752.0
2016-09-07T00:49:34.937Z;0.6;4.4;59.6;0.7;5312.366666666667;1752.0
2016-09-07T00:50:04.963Z;0.37;3.9;61.666666666666664;0.5;5353.8;1753.0
2016-09-07T00:50:34.938Z;0.22;3.2;59.233333333333334;0.6;5250.533333333334;1753.0
2016-09-07T00:51:04.953Z;0.13;3.6;61.4;0.7999999999999999;5450.866666666667;1752.0
2016-09-07T00:51:34.941Z;0.67;5.2;59.833333333333336;0.6;5317.366666666667;1752.0
2016-09-07T00:52:04.957Z;0.55;5.4;61.46666666666667;0.6;5465.266666666666;1753.0
2016-09-07T00:52:34.941Z;0.69;3.9;59.766666666666666;0.9;5362.666666666667;1752.0
2016-09-07T00:53:04.958Z;0.42;3.6;60.86666666666667;0.9;5444.033333333334;1752.0
2016-09-07T00:53:34.943Z;0.4;4.1;59.7;0.7;5329.2;1752.0
2016-09-07T00:54:04.969Z;0.24;4.0;61.13333333333333;0.7;5411.533333333334;1752.0
2016-09-07T00:54:34.944Z;0.15;4.2;59.46666666666667;0.6;5305.533333333334;1752.0
2016-09-07T00:55:04.963Z;0.09;3.4;61.333333333333336;0.7;5377.5;1752.0
2016-09-07T00:55:34.945Z;0.12;5.1;59.5;0.7;5348.266666666666;1752.0
2016-09-07T00:56:04.960Z;0.13;6.3;61.43333333333333;0.7;5410.766666666666;1752.0
2016-09-07T00:56:34.947Z;0.08;6.2;59.36666666666667;0.7;5343.933333333333;1753.0
2016-09-07T00:57:04.970Z;0.05;4.4;61.766666666666666;0.7;5492.533333333334;1753.0
2016-09-07T00:57:34.949Z;0.15;4.0;59.6;1.1;5355.7;1753.0
2016-09-07T00:58:04.976Z;0.09;4.0;61.13333333333333;0.9;5405.233333333334;1753.0
2016-09-07T00:58:34.950Z;0.84;3.4;60.06666666666667;0.7;5289.033333333334;1753.0
2016-09-07T00:59:04.967Z;0.62;3.5;61.46666666666667;0.6;5362.333333333333;1752.0
2016-09-07T00:59:34.951Z;0.92;4.7;59.8;0.5;5350.3;1751.0
2016-09-07T01:00:04.971Z;0.83;6.0;61.233333333333334;0.7999999999999999;5380.0;1752.0
2016-09-07T01:00:34.952Z;0.82;4.0;59.7;0.5;5341.1;1751.0
2016-09-07T01:01:04.972Z;0.6;3.4;61.53333333333333;0.6;5488.1;1752.0
2016-09-07T01:01:34.953Z;0.36;3.6;58.93333333333333;0.7;5279.266666666666;1751.0
2016-09-07T01:02:04.972Z;0.78;3.5;61.333333333333336;0.9;5367.5;1752.0
2016-09-07T01:02:34.954Z;0.47;3.6;58.12903225806452;0.7;5084.322580645161;1751.0
2016-09-07T01:03:04.979Z;0.29;3.7;63.0;0.7999999999999999;5516.068965517241;1752.0
2016-09-07T01:03:34.956Z;0.17;3.9;59.733333333333334;0.6;5250.266666666666;1751.0
2016-09-07T01:04:04.985Z;0.36;4.3;61.166666666666664;0.7999999999999999;5401.9;1751.0
2016-09-07T01:04:34.957Z;0.46;4.0;59.833333333333336;0.5;5353.0;1751.0
2016-09-07T01:05:04.979Z;0.45;3.5;61.46666666666667;0.7999999999999999;5456.766666666666;1751.0
2016-09-07T01:05:34.960Z;0.27;3.5;59.8;0.6;5249.666666666667;1751.0
2016-09-07T01:06:04.980Z;0.22;5.3;61.333333333333336;0.6;5443.466666666666;1751.0
2016-09-07T01:06:34.960Z;0.34;4.2;59.266666666666666;0.9;5237.566666666667;1752.0
2016-09-07T01:07:04.979Z;0.2;3.9;61.5;1.0;5467.833333333333;1751.0
2016-09-07T01:07:34.962Z;0.12;6.3;58.93333333333333;0.6;5276.566666666667;1752.0
2016-09-07T01:08:04.982Z;0.08;4.4;62.36666666666667;0.6;5736.466666666666;1751.0
2016-09-07T01:08:34.964Z;0.67;6.3;59.733333333333334;0.5;5306.1;1751.0
2016-09-07T01:09:04.988Z;0.9;4.3;61.1;0.6;5395.433333333333;1751.0
2016-09-07T01:09:34.967Z;0.96;3.6;59.333333333333336;0.5;5250.1;1751.0
2016-09-07T01:10:04.985Z;0.58;5.1;61.63333333333333;0.6;5445.466666666666;1752.0
2016-09-07T01:10:34.968Z;0.77;6.1;59.5;0.6;5323.533333333334;1752.0
2016-09-07T01:11:04.990Z;0.81;4.3;61.333333333333336;0.7999999999999999;5421.333333333333;1751.0
2016-09-07T01:11:34.968Z;0.49;3.2;57.41935483870968;0.6;5103.129032258064;1751.0
2016-09-07T01:12:04.992Z;0.3;3.6;63.6551724137931;0.7;5603.0344827586205;1750.0
2016-09-07T01:12:34.969Z;0.31;3.4;60.166666666666664;0.6;5281.233333333334;1750.0
2016-09-07T01:13:04.991Z;0.19;5.3;61.6;0.7;5410.333333333333;1750.0
2016-09-07T01:13:34.971Z;0.26;4.4;59.5;0.7;5295.1;1750.0
2016-09-07T01:14:04.993Z;0.16;5.7;61.733333333333334;0.7;5498.466666666666;1750.0
2016-09-07T01:14:34.973Z;0.1;4.4;59.43333333333333;0.5;5311.966666666666;1750.0
2016-09-07T01:15:05.014Z;0.06;3.6;61.46666666666667;0.6;5460.466666666666;1750.0
2016-09-07T01:15:34.974Z;0.04;3.5;59.4;0.7;5287.866666666667;1750.0
2016-09-07T01:16:04.994Z;0.15;3.6;60.96666666666667;1.0;5385.5;1750.0
2016-09-07T01:16:34.975Z;0.09;3.3;59.733333333333334;0.6;5345.6;1750.0
2016-09-07T01:17:05.001Z;0.06;5.0;61.333333333333336;0.7;5415.833333333333;1750.0
2016-09-07T01:17:34.978Z;0.03;5.1;59.7;0.6;5318.466666666666;1750.0
2016-09-07T01:18:04.999Z;0.02;5.7;61.5;0.7;5469.733333333334;1750.0
2016-09-07T01:18:34.980Z;0.27;4.5;59.56666666666667;0.6;5297.733333333334;1749.0
2016-09-07T01:19:05.001Z;0.54;4.4;59.70967741935484;0.6;5322.774193548387;1751.0
2016-09-07T01:19:34.981Z;0.82;4.5;61.275862068965516;0.9;5413.068965517241;1750.0
2016-09-07T01:20:05.001Z;1.54;5.1;59.83870967741935;0.8;5326.4838709677415;1751.0
2016-09-07T01:20:34.981Z;1.17;4.3;59.4;0.9;5299.266666666666;1751.0
2016-09-07T01:21:05.008Z;1.06;4.2;63.58620689655172;0.7;5650.6551724137935;1750.0
2016-09-07T01:21:34.983Z;1.08;4.7;59.7;0.5;5232.7;1750.0
2016-09-07T01:22:05.007Z;0.81;4.1;59.58064516129032;0.7;5247.225806451613;1750.0
2016-09-07T01:22:34.995Z;0.57;4.4;61.58620689655172;0.7;5456.931034482759;1750.0
2016-09-07T01:23:04.985Z;0.61;3.4;59.935483870967744;0.7;5332.741935483871;1750.0
2016-09-07T01:23:35.007Z;0.58;3.3;59.53333333333333;0.6;5259.3;1750.0
2016-09-07T01:24:04.986Z;0.35;5.5;63.793103448275865;0.7;5657.9655172413795;1750.0
2016-09-07T01:24:35.005Z;0.32;6.1;58.25806451612903;0.7;5201.548387096775;1750.0
2016-09-07T01:25:04.989Z;0.19;5.8;63.62068965517241;1.0;5572.0344827586205;1750.0
2016-09-07T01:25:35.013Z;0.12;6.1;57.74193548387097;0.7;5120.064516129032;1750.0
2016-09-07T01:26:05.004Z;0.26;4.6;61.06666666666667;0.7999999999999999;5386.233333333334;1750.0
2016-09-07T01:26:34.990Z;0.29;3.6;59.8;0.7;5294.0;1750.0
2016-09-07T01:27:05.008Z;0.18;3.4;61.06666666666667;0.7;5395.7;1750.0
2016-09-07T01:27:34.993Z;0.17;6.3;59.733333333333334;0.6;5339.1;1750.0
2016-09-07T01:28:05.013Z;0.1;6.5;61.06666666666667;0.6;5464.0;1747.0
2016-09-07T01:28:34.994Z;0.21;5.9;59.9;0.7;5268.166666666667;1749.0
2016-09-07T01:29:05.017Z;0.26;4.4;61.03333333333333;0.7;5398.7;1746.0
2016-09-07T01:29:34.996Z;0.71;3.4;59.93333333333333;1.0;5324.6;1749.0
2016-09-07T01:30:05.026Z;0.89;3.9;60.86666666666667;0.7999999999999999;5587.517241379311;1746.0
2016-09-07T01:30:34.997Z;0.8;5.8;60.63333333333333;0.6;5200.129032258064;1749.0
2016-09-07T01:31:05.024Z;1.38;6.1;60.0;0.7;5289.833333333333;1745.0
2016-09-07T01:31:35.007Z;0.96;5.4;60.5;0.7;5306.933333333333;1749.0
2016-09-07T01:32:05.015Z;0.65;6.4;60.43333333333333;0.6;5354.8;1746.0
2016-09-07T01:32:35.000Z;0.66;4.8;60.63333333333333;0.6;5408.4;1748.0
2016-09-07T01:33:05.023Z;0.4;3.5;60.1;0.6;5359.833333333333;1745.0
2016-09-07T01:33:35.002Z;0.46;4.5;60.4;0.6;5367.433333333333;1744.0
2016-09-07T01:34:05.023Z;0.28;3.2;60.4;0.9;5318.966666666666;1741.0
2016-09-07T01:34:35.006Z;0.23;4.7;60.3;0.7;5321.433333333333;1749.0
2016-09-07T01:35:05.028Z;0.14;5.2;60.53333333333333;0.6;5376.3;1749.0
2016-09-07T01:35:35.005Z;0.24;5.7;60.666666666666664;0.7;5391.766666666666;1749.0
2016-09-07T01:36:05.030Z;0.26;4.5;60.8;0.6;5409.333333333333;1749.0
2016-09-07T01:36:35.006Z;0.16;3.6;60.333333333333336;0.7;5374.866666666667;1749.0
2016-09-07T01:37:05.030Z;0.1;3.9;61.1;0.6;5395.5;1750.0
2016-09-07T01:37:35.024Z;0.06;3.6;60.5;0.7;5326.766666666666;1750.0
2016-09-07T01:38:05.008Z;0.15;3.4;60.666666666666664;0.7999999999999999;5396.7;1750.0
2016-09-07T01:38:35.034Z;0.09;4.4;60.56666666666667;1.0;5405.366666666667;1750.0
2016-09-07T01:39:05.010Z;0.78;6.5;60.3;0.7;5397.3;1750.0
2016-09-07T01:39:35.031Z;1.26;5.7;60.266666666666666;0.7;5343.533333333334;1750.0
2016-09-07T01:40:05.012Z;1.41;4.6;61.46666666666667;0.7;5454.733333333334;1750.0
2016-09-07T01:40:35.026Z;0.85;5.0;60.8;0.6;5335.333333333333;1749.0
2016-09-07T01:41:05.014Z;0.52;4.6;60.833333333333336;0.5;5394.4;1749.0
2016-09-07T01:41:35.033Z;0.43;3.5;60.833333333333336;0.7;5410.833333333333;1750.0
2016-09-07T01:42:05.013Z;0.51;4.4;60.8;0.7;5444.033333333334;1749.0
2016-09-07T01:42:35.043Z;0.43;6.2;60.5;0.7999999999999999;5341.533333333334;1750.0
2016-09-07T01:43:05.014Z;1.08;5.1;60.766666666666666;0.7999999999999999;5421.166666666667;1749.0
2016-09-07T01:43:35.044Z;0.76;3.5;60.0;0.7;5368.866666666667;1749.0
2016-09-07T01:44:05.016Z;1.37;4.4;60.233333333333334;0.7;5305.333333333333;1749.0
2016-09-07T01:44:35.041Z;0.83;4.9;60.46666666666667;0.7999999999999999;5298.7;1749.0
2016-09-07T01:45:05.018Z;0.61;4.6;60.86666666666667;0.7;5393.133333333333;1749.0
2016-09-07T01:45:35.037Z;0.37;4.7;60.1;0.6;5360.5;1748.0
2016-09-07T01:46:05.019Z;0.22;4.6;60.86666666666667;0.6;5456.266666666666;1748.0
2016-09-07T01:46:35.047Z;0.14;4.8;60.766666666666666;0.6;5414.433333333333;1748.0
2016-09-07T01:47:05.020Z;0.2;4.5;60.166666666666664;0.7;5299.833333333333;1749.0
2016-09-07T01:47:35.048Z;0.22;3.4;60.333333333333336;1.0;5319.633333333333;1748.0
2016-09-07T01:48:05.023Z;0.14;3.3;61.46666666666667;0.6;5461.766666666666;1748.0
2016-09-07T01:48:35.046Z;0.08;4.8;59.9;0.7999999999999999;5324.433333333333;1748.0
2016-09-07T01:49:05.024Z;0.2;6.1;60.9;0.6;5469.333333333333;1748.0
2016-09-07T01:49:35.046Z;0.7;4.6;60.666666666666664;0.6;5417.2;1748.0
2016-09-07T01:50:05.027Z;0.64;3.8;60.56666666666667;0.6;5406.333333333333;1748.0
2016-09-07T01:50:35.051Z;0.61;4.7;60.3;0.7;5407.866666666667;1748.0
2016-09-07T01:51:05.026Z;0.37;3.4;61.166666666666664;0.7;5374.433333333333;1748.0
2016-09-07T01:51:35.054Z;0.38;3.4;60.63333333333333;0.7999999999999999;5324.433333333333;1748.0
2016-09-07T01:52:05.028Z;0.65;3.4;60.46666666666667;0.8;5343.9;1748.0
2016-09-07T01:52:35.052Z;0.75;4.4;60.56666666666667;0.6;5355.866666666667;1748.0
2016-09-07T01:53:05.031Z;0.46;5.0;60.56666666666667;0.6;5424.766666666666;1748.0
